date,ret
2015-07-28,0.009105172822946386
2015-07-29,0.009923549771454349
2015-07-30,0.0026743058520998127
2015-07-31,0.002709147858204514
2015-08-03,-0.0062954009794945415
2015-08-04,-0.002524214496792872
2015-08-05,0.004214177969525715
2015-08-06,-0.006822171185321501
2015-08-07,-0.003862195060452839
2015-08-10,0.015288286644785412
2015-08-11,-0.009064438206843826
2015-08-12,-0.0017355814082937943
2015-08-13,-0.000717208281167453
2015-08-14,0.0056453525826591685
2015-08-17,0.008793291571540802
2015-08-18,-0.006581349976200619
2015-08-19,-0.010447555514139862
2015-08-20,-0.02257252629962054
2015-08-21,-0.02013899245130312
2015-08-24,-0.040510831115794385
2015-08-25,-0.009319107902640573
2015-08-26,0.025653176740389312
2015-08-27,0.02442812370539904
2015-08-28,0.004929969761966051
2015-08-31,-0.0018088562196061269
2015-09-01,-0.02940029006868671
2015-09-02,0.01362244096394794
2015-09-03,0.004384401732627245
2015-09-04,-0.010783585591254816
2015-09-08,0.022319943567955094
2015-09-09,-0.009441042436527897
2015-09-10,0.0005569898940102444
2015-09-11,0.004177125773322476
2015-09-14,-0.005671249244287192
2015-09-15,0.011693840378986844
2015-09-16,0.011312493666125066
2015-09-17,-0.0007829409531782174
2015-09-18,-0.019346806301125265
2015-09-21,0.0021078533692943367
2015-09-22,-0.01569544043939999
2015-09-23,-0.005270333014764941
2015-09-24,-0.0036622540601332068
2015-09-25,-0.003811979559240988
2015-09-28,-0.0292546166718824
2015-09-29,-0.002782126718438981
2015-09-30,0.0156222001519699
2015-10-01,-0.0023771954809209475
2015-10-02,0.015226309577659804
2015-10-05,0.02440589699627982
2015-10-06,-0.0019357735150888726
2015-10-07,0.013334065357648806
2015-10-08,0.012357794219406486
2015-10-09,-0.0006812034449915986
2015-10-12,-0.0020825121651496994
2015-10-13,-0.01131739320429574
2015-10-14,-0.008057472445833446
2015-10-15,0.013770003731070965
2015-10-16,-0.0013430756824011618
2015-10-19,-0.0005305020670337353
2015-10-20,0.0007437916247379339
2015-10-21,-0.014624007955580526
2015-10-22,0.010360407691998077
2015-10-23,0.0071335770220033855
2015-10-26,-0.004782288780339217
2015-10-27,-0.011860723647938911
2015-10-28,0.023056172595238972
2015-10-29,-0.005206898717374811
2015-10-30,0.0009269379982866617
2015-11-02,0.01679916083005743
2015-11-03,0.004268882715847531
2015-11-04,-0.00033987508714160264
2015-11-05,0.0023289615869845903
2015-11-06,0.004294233662876045
2015-11-09,-0.011471293880054675
2015-11-10,0.0028038854928436785
2015-11-11,-0.0081579761180842
2015-11-12,-0.022966315393659474
2015-11-13,-0.007443264656072124
2015-11-16,0.011755147924990939
2015-11-17,-0.005268073301105844
2015-11-18,0.01819831096223541
2015-11-19,-0.0015087155231174455
2015-11-20,0.0051138820848065794
2015-11-23,0.0033921807902436386
2015-11-24,0.007384903500171708
2015-11-25,0.005001684898260556
2015-11-27,0.0014117530380955293
2015-11-30,-0.0026117688555783855
2015-12-01,0.0071009513445413055
2015-12-02,-0.011066368262682003
2015-12-03,-0.016307202725327236
2015-12-04,0.00956269790830964
2015-12-07,-0.014505656263074313
2015-12-08,-0.007622874497080955
2015-12-09,-0.009367837248349315
2015-12-10,0.0029809415439605905
2015-12-11,-0.02174717406460337
2015-12-14,-0.009210311622398059
2015-12-15,0.010834371474310614
2015-12-16,0.012766640442291373
2015-12-17,-0.013718250312469107
2015-12-18,-0.01313745628055705
2015-12-21,0.006148974004485508
2015-12-22,0.010596072568895266
2015-12-23,0.017665020474105803
2015-12-24,0.0006097715566529079
2015-12-28,-0.005381871939589667
2015-12-29,0.009743545283129757
2015-12-30,-0.009367778460505844
2015-12-31,-0.00933089680571674
2016-01-04,-0.015189614497076833
2016-01-05,-0.0003711384760004598
2016-01-06,-0.01883545315282894
2016-01-07,-0.02601276244911966
2016-01-08,-0.014960634752891878
2016-01-11,-0.005405900420384346
2016-01-12,0.0003395433633535734
2016-01-13,-0.030260396759184113
2016-01-14,0.012012131912937795
2016-01-15,-0.020003103864842494
2016-01-19,-0.011161508001002558
2016-01-20,0.0007371965828458948
2016-01-21,0.0035289931701412945
2016-01-22,0.023951285380654525
2016-01-25,-0.02528201507914755
2016-01-26,0.02512058204765836
2016-01-27,-0.009808948220581131
2016-01-28,-8.120901312373021e-05
2016-01-29,0.03250095659593168
2016-02-01,-0.001289085223210845
2016-02-02,-0.022557277143684797
2016-02-03,0.006692859372835613
2016-02-04,0.011832651267672667
2016-02-05,-0.019451045595390234
2016-02-08,-0.019202727910700212
2016-02-09,-0.007060329950055269
2016-02-10,-0.0001663126992969027
2016-02-11,-0.013488596675924152
2016-02-12,0.022490787512922862
2016-02-16,0.022787591048871327
2016-02-17,0.019014948589753677
2016-02-18,-0.003123088307233269
2016-02-19,-0.0015378126354098035
2016-02-22,0.016852469415453566
2016-02-23,-0.012694282562443114
2016-02-24,0.007415703161961958
2016-02-25,0.009531196707357723
2016-02-26,0.007454093029406626
2016-02-29,-0.0024299744151007256
2016-03-01,0.019228977245172408
2016-03-02,0.013056154814231329
2016-03-03,0.012730280247962723
2016-03-04,0.006873314514934228
2016-03-07,0.010079815885097768
2016-03-08,-0.02575662545965259
2016-03-09,0.006434974666295168
2016-03-10,-0.0032096111254654005
2016-03-11,0.02094836041967748
2016-03-14,-0.004551772522003451
2016-03-15,-0.011854880094409524
2016-03-16,0.010242466107511982
2016-03-17,0.01569576695982391
2016-03-18,0.008283201180086916
2016-03-21,-0.0011731232166235174
2016-03-22,-0.0002386665037157762
2016-03-23,-0.018240592761418276
2016-03-24,0.0014953961865272107
2016-03-28,-0.0002679235207735153
2016-03-29,0.020679463194442044
2016-03-30,0.0029308428465186155
2016-03-31,0.0015119158306766587
2016-04-01,0.0020526068872336375
2016-04-04,-0.009098857721367135
2016-04-05,-0.011641506106829697
2016-04-06,0.00949895636751719
2016-04-07,-0.013654083284444545
2016-04-08,0.005570863882667516
2016-04-11,-0.0002870425402885062
2016-04-12,0.013209534638722056
2016-04-13,0.021129628370054394
2016-04-14,-0.0016439882223175757
2016-04-15,0.0018682397872725209
2016-04-18,0.006627424220266457
2016-04-19,0.0034863511616801384
2016-04-20,0.002076677641155158
2016-04-21,-0.008677191850690005
2016-04-22,0.010068819135467331
2016-04-25,-0.00719431398279703
2016-04-26,0.010781497218447608
2016-04-27,0.004792922420174327
2016-04-28,-0.011323915127917038
2016-04-29,-0.005975880918449835
2016-05-02,0.007774884673039426
2016-05-03,-0.015716913245932482
2016-05-04,-0.009036933594481896
2016-05-05,-0.0040048056890106525
2016-05-06,0.004443589267961453
2016-05-09,-0.002018382225738155
2016-05-10,0.012803667299161874
2016-05-11,-0.011626759455319373
2016-05-12,-0.003819667512758059
2016-05-13,-0.009361374678048241
2016-05-16,0.008927055595967168
2016-05-17,-0.010820760265751827
2016-05-18,0.00016908594123262106
2016-05-19,-0.005812403997372114
2016-05-20,0.013589823406061494
2016-05-23,-0.0009776600204345898
2016-05-24,0.017529273168922246
2016-05-25,0.008643994144291803
2016-05-26,-0.0019237971175706326
2016-05-27,0.006504748573697812
2016-05-31,0.0033775238254527542
2016-06-01,0.005791067774828673
2016-06-02,0.0054364484605951046
2016-06-03,-0.004953408672330181
2016-06-06,0.01094562341956629
2016-06-07,0.004005492584329067
2016-06-08,0.005993693646434391
2016-06-09,-0.005629122311065077
2016-06-10,-0.016038413076619254
2016-06-13,-0.012295183286230109
2016-06-14,-0.004572575167068462
2016-06-15,0.002346794235319219
2016-06-16,-0.001845519592329711
2016-06-17,0.0016819415154159805
2016-06-20,0.012137702069664328
2016-06-21,-0.002308477189141098
2016-06-22,-0.0025517456663809637
2016-06-23,0.01883410561288078
2016-06-24,-0.04554215877943435
2016-06-27,-0.03420114082299403
2016-06-28,0.02010110999479432
2016-06-29,0.020378873266947494
2016-06-30,0.01721559132718585
2016-07-01,0.004106066301093016
2016-07-05,-0.017477085235694894
2016-07-06,0.005796413454709477
2016-07-07,0.0024544091253761195
2016-07-08,0.02217476397910295
2016-07-11,0.008254284126458804
2016-07-12,0.013328498304839396
2016-07-13,-0.003661453867311693
2016-07-14,0.001887168110958806
2016-07-15,0.0015749536195557268
2016-07-18,0.0023953788200506794
2016-07-19,-0.0040679178829203305
2016-07-20,0.006061469969670625
2016-07-21,-0.004345522860869807
2016-07-22,0.006294291995886136
2016-07-25,-0.0020052381130053003
2016-07-26,0.007626851511382536
2016-07-27,-0.003659119875092656
2016-07-28,0.002282125332106495
2016-07-29,0.0007877740790841415
2016-08-01,-0.003086301886767812
2016-08-02,-0.013257418347950835
2016-08-03,0.007963962254120313
2016-08-04,0.0026284437343190204
2016-08-05,0.013425282949630383
2016-08-08,0.001131229359204738
2016-08-09,-0.0010713329034659504
2016-08-10,-0.004791846008375113
2016-08-11,0.00623673627432681
2016-08-12,-0.00026999946269822185
2016-08-15,0.009363638385211814
2016-08-16,-0.008719001453705267
2016-08-17,-0.0011821691825878095
2016-08-18,0.007964567810196188
2016-08-19,0.0009748570274798424
2016-08-22,0.0017398871734499717
2016-08-23,0.005983896603064788
2016-08-24,-0.00841480577281433
2016-08-25,0.0021061808659590823
2016-08-26,-0.0031967019117865956
2016-08-29,0.0069814431688461735
2016-08-30,-0.00016602622495728728
2016-08-31,-0.005665055204013454
2016-09-01,0.0002371803476749054
2016-09-02,0.009189674643316988
2016-09-06,-0.0008232878379509619
2016-09-07,0.005923286814973178
2016-09-08,-0.00072855418666435
2016-09-09,-0.03193409080144221
2016-09-12,0.012651351633688957
2016-09-13,-0.018833256264325922
2016-09-14,-0.0020807039974921216
2016-09-15,0.01199238988802128
2016-09-16,-0.0034473557167431813
2016-09-19,0.0076090120085307595
2016-09-20,-0.004240866966486407
2016-09-21,0.013254133069476492
2016-09-22,0.012462070014545003
2016-09-23,-0.008794314778650468
2016-09-26,-0.008285183784216945
2016-09-27,0.003106046303314613
2016-09-28,0.008582954392212367
2016-09-29,-0.011847864644330266
2016-09-30,0.011205216822330402
2016-10-03,-0.0055811532171957355
2016-10-04,-0.005605923372007951
2016-10-05,0.008145229023304086
2016-10-06,0.0005197398934737264
2016-10-07,-0.007066635563680117
2016-10-10,0.007096146688808046
2016-10-11,-0.017239455573545056
2016-10-12,0.0025182652824785367
2016-10-13,-0.0070821603354183195
2016-10-14,-0.0021678879197558312
2016-10-17,-0.0008895270536892419
2016-10-18,0.005190414735907981
2016-10-19,0.003925215673253399
2016-10-20,-0.003263295360725702
2016-10-21,-0.0019076705680974393
2016-10-24,0.006014484603721612
2016-10-25,-0.009625925915942834
2016-10-26,-0.004061798462577517
2016-10-27,-0.008969671174033368
2016-10-28,-0.0004935890975796822
2016-10-31,0.0026702141230055022
2016-11-01,-0.009902640819408415
2016-11-02,-0.01206613153290059
2016-11-03,-0.00247057060824435
2016-11-04,0.004069617942796877
2016-11-07,0.022372059695287595
2016-11-08,0.001303794891365558
2016-11-09,0.023008677958289776
2016-11-10,0.012531505176662811
2016-11-11,0.014591679168558152
2016-11-14,0.016194811424134054
2016-11-15,0.004110488367971258
2016-11-16,-0.0026998898110954543
2016-11-17,0.0051943602140386465
2016-11-18,-0.00017332422487199853
2016-11-21,0.0061517416804258524
2016-11-22,0.00933598723133134
2016-11-23,0.005777267763364352
2016-11-25,0.004304085625312409
2016-11-28,-0.010171692524115646
2016-11-29,-0.0009049229428713467
2016-11-30,-0.0071621421977525876
2016-12-01,-0.00241213481738703
2016-12-02,0.00041001566942291484
2016-12-05,0.015108834362776666
2016-12-06,0.008964951837428894
2016-12-07,0.012701913905483524
2016-12-08,0.012399592141541505
2016-12-09,-0.0009746420831556406
2016-12-12,-0.009756294776788098
2016-12-13,0.000659768109590996
2016-12-14,-0.01414229326751493
2016-12-15,0.004086693288680336
2016-12-16,-0.0031103301379380092
2016-12-19,0.00418433310158116
2016-12-20,0.006663438670775524
2016-12-21,-0.004478388285986155
2016-12-22,-0.00854545040221668
2016-12-23,0.0012716064242589771
2016-12-27,0.0046468834162475625
2016-12-28,-0.011362388414863207
2016-12-29,0.0018855719536062636
2016-12-30,-0.004071026607262555
2017-01-03,0.007555422368445042
2017-01-04,0.018027029886785274
2017-01-05,-0.008585875865161387
2017-01-06,-0.0006531645563887646
2017-01-09,-0.0071005202062004325
2017-01-10,0.008812270692957305
2017-01-11,0.0036201856157189274
2017-01-12,-0.005663507472609668
2017-01-13,0.005874178782860932
2017-01-17,-0.007897682001456538
2017-01-18,0.003788240083433092
2017-01-19,-0.008518371395012894
2017-01-20,0.005314531020639071
2017-01-23,-0.002253038687460829
2017-01-24,0.01637613815222787
2017-01-25,0.008995919483491899
2017-01-26,-0.005767173017928391
2017-01-27,-0.004965596331653428
2017-01-30,-0.009833962829347039
2017-01-31,0.0024124668666300223
2017-02-01,-0.001926775862725181
2017-02-02,-0.0007932564572318048
2017-02-03,0.013249027408152581
2017-02-06,-0.00568555843345183
2017-02-07,-0.00258164025581077
2017-02-08,0.000981657153375865
2017-02-09,0.012521278008321719
2017-02-10,0.006168702711318526
2017-02-13,0.0025891811727499665
2017-02-14,0.0027264301684688528
2017-02-15,0.0056941848254950305
2017-02-16,-0.002924189416056071
2017-02-17,0.0006987531129095998
2017-02-21,0.007458546305896518
2017-02-22,-0.004364511431391077
2017-02-23,-0.0071011812172270235
2017-02-24,0.003103972513333975
2017-02-27,0.008232997060001737
2017-02-28,-0.013470437055758252
2017-03-01,0.01859745998390141
2017-03-02,-0.01043180623587627
2017-03-03,0.0013900373600873618
2017-03-06,-0.00636128481466808
2017-03-07,-0.006721500227908935
2017-03-08,-0.004307613584878066
2017-03-09,-0.0037593007988945344
2017-03-10,0.005694347726444517
2017-03-13,0.0027471573513111725
2017-03-14,-0.005132453481285647
2017-03-15,0.015473696722428187
2017-03-16,0.0008487222566628974
2017-03-17,0.0023015835427684897
2017-03-20,-0.005871974799718021
2017-03-21,-0.022893972611094698
2017-03-22,0.0008967466997875112
2017-03-23,0.004459596839105327
2017-03-24,-0.0007978873648966467
2017-03-27,0.0006812700166284436
2017-03-28,0.008465839732942375
2017-03-29,0.004269784746128048
2017-03-30,0.0069923118254154515
2017-03-31,0.0014796685780483633
2017-04-03,-0.010327058040644571
2017-04-04,-0.0020015065230676006
2017-04-05,-0.00946406101368694
2017-04-06,0.009299992567521535
2017-04-07,-0.0020429043172216317
2017-04-10,0.003115275939467186
2017-04-11,0.00519195307226537
2017-04-12,-0.011768702947287544
2017-04-13,-0.010962753616359231
2017-04-17,0.012012197877238012
2017-04-18,-0.00044618110963663845
2017-04-19,0.002965001062115339
2017-04-20,0.0114700693370922
2017-04-21,-0.002582837152848833
2017-04-24,0.012275426423947718
2017-04-25,0.007303160253536179
2017-04-26,0.0027444459545907934
2017-04-27,0.001509800221498157
2017-04-28,-0.011803131826301676
2017-05-01,0.0012511113184239986
2017-05-02,-0.0039427365828333845
2017-05-03,-0.003593440404069547
2017-05-04,0.0004480581046374849
2017-05-05,0.007611944906581501
2017-05-08,-0.00319947774931171
2017-05-09,-0.001162750985100763
2017-05-10,0.006283816407089326
2017-05-11,-0.006868552897589456
2017-05-12,-0.006292004689719501
2017-05-15,0.00673734229540225
2017-05-16,-0.0021764527156324137
2017-05-17,-0.022448163927187532
2017-05-18,0.002097453350295213
2017-05-19,0.008027109049917859
2017-05-22,0.005788301855141644
2017-05-23,0.002306801570843254
2017-05-24,0.00040668970471056845
2017-05-25,0.00013976628748597566
2017-05-26,-0.000709651850141849
2017-05-30,-0.004955294346327534
2017-05-31,-0.0011037981701643683
2017-06-01,0.017431008823124296
2017-06-02,0.0012541589064188818
2017-06-05,-0.005049897914909137
2017-06-06,-0.0024847801413777834
2017-06-07,0.0012610753364855896
2017-06-08,0.008865450351145374
2017-06-09,0.006749524005095895
2017-06-12,0.0005133913662735568
2017-06-13,0.007304004215265207
2017-06-14,-0.004838428409876608
2017-06-15,-0.005194454636205869
2017-06-16,-0.001853216374970825
2017-06-19,0.00720602134633749
2017-06-20,-0.011533467095611717
2017-06-21,-0.005223719733504304
2017-06-22,0.00154281589217541
2017-06-23,0.006052009340614218
2017-06-26,0.004731195829273899
2017-06-27,-0.00711656898078125
2017-06-28,0.012397147602200419
2017-06-29,-0.006494891412133384
2017-06-30,0.0025065254112127612
2017-07-03,0.00748127186607144
2017-07-05,-0.004359968038351484
2017-07-06,-0.013208244942184982
2017-07-07,0.008853973486170163
2017-07-10,-0.004372889981776773
2017-07-11,0.0021287183839444964
2017-07-12,0.007101048664184765
2017-07-13,0.003011271773229547
2017-07-14,0.0033020889876334866
2017-07-17,0.0015304460430232677
2017-07-18,-0.003411622326952066
2017-07-19,0.010300467236090762
2017-07-20,-8.420618672213823e-05
2017-07-21,-0.002944194769432879
2017-07-24,0.0008153137608675249
2017-07-25,0.009796073246362556
2017-07-26,-0.005877294155641762
2017-07-27,-0.00306885992563189
2017-07-28,-0.005075539092124635
2017-07-31,-0.00046894628149116873
2017-08-01,0.0028980524509539638
2017-08-02,-0.008060351460702664
2017-08-03,-0.003793066392826508
2017-08-04,0.005281547404806002
2017-08-07,0.002879608534602305
2017-08-08,-0.002153900860420741
2017-08-09,-0.006866006015445613
2017-08-10,-0.01519737400767021
2017-08-11,0.0022575016700786877
2017-08-14,0.011003608605494677
2017-08-15,-0.006522291400654176
2017-08-16,0.0012360498645101776
2017-08-17,-0.017718498935378087
2017-08-18,-0.001954663898684841
2017-08-21,-0.0009216269448707212
2017-08-22,0.009221983846474234
2017-08-23,-0.0003535347500661664
2017-08-24,0.0017439459805778709
2017-08-25,0.003936705927147791
2017-08-28,-6.735550360138333e-05
2017-08-29,-0.0006280196236819966
2017-08-30,0.007246465193167588
2017-08-31,0.009174601576066723
2017-09-01,0.006580544292030788
2017-09-05,-0.01049773615712117
2017-09-06,0.002102883887654449
2017-09-07,-0.0019480321959671127
2017-09-08,0.0019670238357132673
2017-09-11,0.011414180292791284
2017-09-12,0.008076941516591508
2017-09-13,0.0011081024960317956
2017-09-14,-0.0008462417465364165
2017-09-15,0.004884613668643794
2017-09-18,0.004920517769568788
2017-09-19,0.00023082680999154256
2017-09-20,0.003702679836478522
2017-09-21,-0.0016581698302163186
