,date,ret
2056,2008-03-11,0.0423539656893823
2057,2008-03-12,-0.0071330408600468
2058,2008-03-13,0.015465124754592
2059,2008-03-14,-0.0234603298967809
2060,2008-03-17,-0.0180149077318728
2061,2008-03-18,0.0420269650176587
2062,2008-03-19,-0.0189200242170413
2063,2008-03-20,0.0260765585768902
2064,2008-03-24,0.0270680659634513
2065,2008-03-25,0.0064238131886844
2066,2008-03-26,-0.0077656307705776
2067,2008-03-27,-0.0160264393840997
2068,2008-03-28,-0.0126141276051701
2069,2008-03-31,0.0083146469885175
2070,2008-04-01,0.0329342380371395
2071,2008-04-02,0.0051096923841508
2072,2008-04-03,0.002030699825694
2073,2008-04-04,-0.0030203247753869
2074,2008-04-07,6.550272652375158e-05
2075,2008-04-08,-0.0035212596360594
2076,2008-04-09,-0.0195187485342707
2077,2008-04-10,0.0085652396873061
2078,2008-04-11,-0.021997591037834
2079,2008-04-14,-0.0069414474529157
2080,2008-04-15,0.006223924786542
2081,2008-04-16,0.0280642028080815
2082,2008-04-17,-0.0010195354171544
2083,2008-04-18,0.0169190652048417
2084,2008-04-21,-0.0053084966073423
2085,2008-04-22,-0.0159819123748705
2086,2008-04-23,0.0004054489316485
2087,2008-04-24,0.0146453813015123
2088,2008-04-25,0.0089950303103079
2089,2008-04-28,0.0051863987061493
2090,2008-04-29,-0.006707484309921
2091,2008-04-30,-0.005420242446287
2092,2008-05-01,0.0221371157917523
2093,2008-05-02,-0.0045377633765277
2094,2008-05-05,-0.0025851882265178
2095,2008-05-06,0.0037778745433184
2096,2008-05-07,-0.0177204540940223
2097,2008-05-08,0.0017888589938665
2098,2008-05-09,-0.0013086974461414
2099,2008-05-12,0.0178866143531876
2100,2008-05-13,0.0044921592578088
2101,2008-05-14,0.0027050080870101
2102,2008-05-15,0.0097229909074084
2103,2008-05-16,-0.0017964682688711
2104,2008-05-19,-0.0009191443101271
2105,2008-05-20,-0.0066605337483736
2106,2008-05-21,-0.0152064077858074
2107,2008-05-22,0.0076087602999383
2108,2008-05-23,-0.0115112556639195
2109,2008-05-27,0.0131967805599451
2110,2008-05-28,0.0039021942166094
2111,2008-05-29,0.0082375301895532
2112,2008-05-30,0.0008083792934936
2113,2008-06-02,-0.0144435581283993
2114,2008-06-03,-0.0019259742240306
2115,2008-06-04,0.0037382250376791
2116,2008-06-05,0.0200372295271059
2117,2008-06-06,-0.0332837143528196
2118,2008-06-09,-0.0089666909340727
2119,2008-06-10,-0.0031610982840848
2120,2008-06-11,-0.0235016865478005
2121,2008-06-12,0.0038390004548919
2122,2008-06-13,0.0155185268140881
2123,2008-06-16,0.0087106966545367
2124,2008-06-17,-0.0113480690037703
2125,2008-06-18,-0.0113575622542337
2126,2008-06-19,0.0090301551841031
2127,2008-06-20,-0.0158616638810356
2128,2008-06-23,-0.0113307218192524
2129,2008-06-24,-0.011483324936266
2130,2008-06-25,0.0119615635358344
2131,2008-06-26,-0.0293277049606874
2132,2008-06-27,-0.0076420739219067
2133,2008-06-30,-0.0130912412769378
2134,2008-07-01,0.0015444117675327
2135,2008-07-02,-0.0288693342938415
2136,2008-07-03,-0.0099161418484899
2137,2008-07-07,-0.0124968941382233
2138,2008-07-08,0.0325968899955795
2139,2008-07-09,-0.0272038539860564
2140,2008-07-10,-0.0005139061441203
2141,2008-07-11,-0.0070179597644796
2142,2008-07-14,-0.0170881938998173
2143,2008-07-15,-0.0060525892903975
2144,2008-07-16,0.0422402132606407
2145,2008-07-17,0.0234035082646219
2146,2008-07-18,-0.002492147879853
2147,2008-07-21,0.0034186678156958
2148,2008-07-22,0.027323799301912
2149,2008-07-23,0.0099841100813748
2150,2008-07-24,-0.0334823780862008
2151,2008-07-25,0.0041932277224209
2152,2008-07-28,-0.0218220633748036
2153,2008-07-29,0.0317839224405546
2154,2008-07-30,0.008201005028212
2155,2008-07-31,-0.0046775050559533
2156,2008-08-01,0.0010581821172151
2157,2008-08-04,-0.0144391239911269
2158,2008-08-05,0.0281966517738572
2159,2008-08-06,0.0027493748460318
2160,2008-08-07,-0.0197811518120101
2161,2008-08-08,0.0306309057471713
2162,2008-08-11,0.0212159330859239
2163,2008-08-12,-0.0128571220192375
2164,2008-08-13,-0.000393973815343
2165,2008-08-14,0.0115629541323437
2166,2008-08-15,0.0032758384961008
2167,2008-08-18,-0.0178312070015985
2168,2008-08-19,-0.0158375610792955
2169,2008-08-20,0.0016466231526939
2170,2008-08-21,-0.0065075548683826
2171,2008-08-22,0.0169623889145917
2172,2008-08-25,-0.0237075091001269
2173,2008-08-26,0.0027309463521351
2174,2008-08-27,0.0128377803180642
2175,2008-08-28,0.0184112071383329
2176,2008-08-29,-0.0081188044100849
2177,2008-09-02,0.0002269385688576
2178,2008-09-03,0.0021101190576274
2179,2008-09-04,-0.0340504074517449
2180,2008-09-05,0.0042843752364428
2181,2008-09-08,0.0207479427772597
2182,2008-09-09,-0.0395288024787884
2183,2008-09-10,0.0116664391844212
2184,2008-09-11,0.0062966588527829
2185,2008-09-12,0.0067061040667794
2186,2008-09-15,-0.0422452318656501
2187,2008-09-16,0.0252549119525364
2188,2008-09-17,-0.0495449248286029
2189,2008-09-18,0.0577827532618957
2190,2008-09-19,0.0467793454428471
2191,2008-09-22,-0.0507314752562328
2192,2008-09-23,-0.0177711785506036
2193,2008-09-24,-0.0143891100287448
2194,2008-09-25,0.0066312803681255
2195,2008-09-26,-0.0028598618075845
2196,2008-09-29,-0.0758268104155239
2197,2008-09-30,0.037306843055201
2198,2008-10-01,-0.0096184202989007
2199,2008-10-02,-0.0589144180012651
2200,2008-10-03,-0.0252641749626376
2201,2008-10-06,-0.0408004274471486
2202,2008-10-07,-0.0598640252067161
2203,2008-10-08,-0.0150180793535738
2204,2008-10-09,-0.0859005174500544
2205,2008-10-10,0.0262773566577446
2206,2008-10-13,0.0884996335558021
2207,2008-10-14,-0.0179353450767014
2208,2008-10-15,-0.1030238470661518
2209,2008-10-16,0.0457849665479239
2210,2008-10-17,-0.0121948772632613
2211,2008-10-20,0.0387127796885695
2212,2008-10-21,-0.0339252661663123
2213,2008-10-22,-0.0676361677664644
2214,2008-10-23,-0.0312018609252137
2215,2008-10-24,-0.0370166262622341
2216,2008-10-27,-0.0462675694964546
2217,2008-10-28,0.0777924025668857
2218,2008-10-29,0.024605112445795
2219,2008-10-30,0.35560559169695577
2220,2008-10-31,0.0398411660092876
2221,2008-11-03,0.0012957382045251
2222,2008-11-04,0.025007154764914
2223,2008-11-05,-0.0551502946107175
2224,2008-11-06,-0.0481390683173774
2225,2008-11-07,0.0200902173435481
2226,2008-11-10,-0.0278478786296084
2227,2008-11-11,-0.0303559224715357
2228,2008-11-12,-0.0689831415676372
2229,2008-11-13,0.0728522805798121
2230,2008-11-14,-0.0644967746149928
2231,2008-11-17,-0.0246064318766035
2232,2008-11-18,-0.0066034802414343
2233,2008-11-19,-0.0851832309762947
2234,2008-11-20,-0.0811753492760442
2235,2008-11-21,0.051526762645222
2236,2008-11-24,0.0838109948027836
2237,2008-11-25,0.025363913893741
2238,2008-11-26,0.0628339796172757
2239,2008-11-28,0.0107368040485449
2240,2008-12-01,-0.1264452565165985
2241,2008-12-02,0.0510583007349489
2242,2008-12-03,0.0312754642785647
2243,2008-12-04,-0.0346312462940001
2244,2008-12-05,0.0491040662717257
2245,2008-12-08,0.0444449898272318
2246,2008-12-09,-0.0304022682995004
2247,2008-12-10,0.0307676081808835
2248,2008-12-11,-0.0553941644343919
2249,2008-12-12,0.0334959821688422
2250,2008-12-15,-0.0287525266751268
2251,2008-12-16,0.0638616512082174
2252,2008-12-17,0.0113823837659221
2253,2008-12-18,-0.0206170899240771
2254,2008-12-19,0.0120595450439481
2255,2008-12-22,-0.0258355545504809
2256,2008-12-23,-0.0126577090830153
2257,2008-12-24,0.0054442690706426
2258,2008-12-26,0.0117825580549221
2259,2008-12-29,-0.0177318113488835
2260,2008-12-30,0.0347627534210979
2261,2008-12-31,0.0323303300719321
2262,2009-01-02,0.0265000789669604
2263,2009-01-05,0.0031035896173183
2264,2009-01-06,0.0270248173152243
2265,2009-01-07,-0.0376361288917674
2266,2009-01-08,0.0067641147866605
2267,2009-01-09,-0.0365336675143117
2268,2009-01-12,-0.0359666519855617
2269,2009-01-13,0.0091439715604542
2270,2009-01-14,-0.0457709883190107
2271,2009-01-15,0.0116981116567272
2272,2009-01-16,0.0082760882020396
2273,2009-01-20,-0.0759043236961272
2274,2009-01-21,0.054555893706354
2275,2009-01-22,-0.0325354482887869
2276,2009-01-23,0.0078417641990089
2277,2009-01-26,0.004442721875865
2278,2009-01-27,0.0148021478325456
2279,2009-01-28,0.0457440767799226
2280,2009-01-29,-0.0474021280545934
2281,2009-01-30,-0.0288135793500411
2282,2009-02-02,0.0044778728543289
2283,2009-02-03,0.00463394793077
2284,2009-02-04,-0.00560250715806
2285,2009-02-05,0.0203124945210176
2286,2009-02-06,0.0403189342302448
2287,2009-02-09,-0.0026762580415638
2288,2009-02-10,-0.0536416959127053
2289,2009-02-11,0.0084871802902321
2290,2009-02-12,0.0040612849833845
2291,2009-02-13,-0.0123525467689263
2292,2009-02-17,-0.0509676046693694
2293,2009-02-18,-0.0130146401836588
2294,2009-02-19,-0.0250163885074855
2295,2009-02-20,-0.0148834184450954
2296,2009-02-23,-0.0447057511777599
2297,2009-02-24,0.0545059813271951
2298,2009-02-25,-0.0222077419605657
2299,2009-02-26,-0.0126221292481174
2300,2009-02-27,-0.0169795035322266
2301,2009-03-02,-0.0682762395914707
2302,2009-03-03,-0.0178958878950411
2303,2009-03-04,0.0293763909791774
2304,2009-03-05,-0.0633674845896102
2305,2009-03-06,-0.0045576066273116
2306,2009-03-09,-0.015699853027562
2307,2009-03-10,0.0810472975388202
2308,2009-03-11,0.0060364287375794
2309,2009-03-12,0.055801065097881
2310,2009-03-13,0.0070817561310344
2311,2009-03-16,-0.0099275042183718
2312,2009-03-17,0.0412325993857308
2313,2009-03-18,0.0350656555511925
2314,2009-03-19,-0.0073638214773684
2315,2009-03-20,-0.030597029993995
2316,2009-03-23,0.0811221772941123
2317,2009-03-24,-0.0265655652501419
2318,2009-03-25,0.0181812500636673
2319,2009-03-26,0.0417116297049897
2320,2009-03-27,-0.0313188180587328
2321,2009-03-30,-0.040660248140085
2322,2009-03-31,0.0223920513223233
2323,2009-04-01,0.0216759473483787
2324,2009-04-02,0.0498044228051892
2325,2009-04-03,0.016337434904381
2326,2009-04-06,-0.018048691550672
2327,2009-04-07,-0.0378788982221888
2328,2009-04-08,0.0164024779845243
2329,2009-04-09,0.0658746644847318
2330,2009-04-13,0.0036528321298505
2331,2009-04-14,-0.0340991688773709
2332,2009-04-15,0.0186577457666236
2333,2009-04-16,0.0320098656423055
2334,2009-04-17,0.019703462335953
2335,2009-04-20,-0.0665982811033565
2336,2009-04-21,0.0412873112515262
2337,2009-04-22,0.0029889236497978
2338,2009-04-23,0.0001343443473885
2339,2009-04-24,0.0291280772782682
2340,2009-04-27,-0.0196470388944937
2341,2009-04-28,0.0076367510109843
2342,2009-04-29,0.0408784458751694
2343,2009-04-30,-0.0014942069938821
2344,2009-05-01,0.0006557196765054
2345,2009-05-04,0.0484405382212197
2346,2009-05-05,-0.004515471943407
2347,2009-05-06,0.0112870140791535
2348,2009-05-07,-0.0270932319422844
2349,2009-05-08,0.0388100624129656
2350,2009-05-11,-0.0248590504789819
2351,2009-05-12,-0.0165350570267228
2352,2009-05-13,-0.0516417696115119
2353,2009-05-14,0.018413475490763
2354,2009-05-15,-0.0100365479415326
2355,2009-05-18,0.0428544171378747
2356,2009-05-19,-0.0032942932810703
2357,2009-05-20,-0.0091485489241184
2358,2009-05-21,-0.0174681766231881
2359,2009-05-22,-0.0082635861883447
2360,2009-05-26,0.0434873202011712
2361,2009-05-27,-0.0208343656373697
2362,2009-05-28,0.0068482007358282
2363,2009-05-29,0.0166922075005113
2364,2009-06-01,0.0401263148739184
2365,2009-06-02,0.0043801280143178
2366,2009-06-03,-0.0140840913304555
2367,2009-06-04,0.0189988965412319
2368,2009-06-05,-0.0019407740679056
2369,2009-06-08,-0.0051242061531742
2370,2009-06-09,0.0081871591018407
2371,2009-06-10,-0.0013727486614155
2372,2009-06-11,0.0041997010258971
2373,2009-06-12,-0.0016222894878978
2374,2009-06-15,-0.0276187570210804
2375,2009-06-16,-0.0171429902772689
2376,2009-06-17,-0.0018759369256581
2377,2009-06-18,0.0048520606084692
2378,2009-06-19,0.0066044814841728
2379,2009-06-22,-0.0418777051893533
2380,2009-06-23,-0.005180633844952
2381,2009-06-24,0.0120940160447807
2382,2009-06-25,0.0281620443582463
2383,2009-06-26,0.0090690261874873
2384,2009-06-29,0.0040243898711592
2385,2009-06-30,-0.0078357737293214
2386,2009-07-01,0.0138440481890054
2387,2009-07-02,-0.0365591095526466
2388,2009-07-06,-0.0086659375411258
2389,2009-07-07,-0.0207699299952142
2390,2009-07-08,-0.0081817756864203
2391,2009-07-09,0.0050535225561642
2392,2009-07-10,0.0008722153000075
2393,2009-07-13,0.0279584820646902
2394,2009-07-14,0.0080034393295267
2395,2009-07-15,0.0377712232616124
2396,2009-07-16,0.0144501217563606
2397,2009-07-17,-0.0025006291575508
2398,2009-07-20,0.0167217013881989
2399,2009-07-21,-0.0034171776913951
2400,2009-07-22,0.0056552791626969
2401,2009-07-23,0.0290918912919698
2402,2009-07-24,0.005969247451169
2403,2009-07-27,0.011417593157628
2404,2009-07-28,0.001752611830025
2405,2009-07-29,-0.0067357167753923
2406,2009-07-30,0.021404967225124
2407,2009-07-31,0.0048427245361355
2408,2009-08-03,0.0232646538014658
2409,2009-08-04,0.0102747042454701
2410,2009-08-05,0.0007606629180775
2411,2009-08-06,-0.0088249033783976
2412,2009-08-07,0.0270783785430086
2413,2009-08-10,-0.0043830727058033
2414,2009-08-11,-0.0173201376144119
2415,2009-08-12,0.0149048206930736
2416,2009-08-13,0.0060856683133511
2417,2009-08-14,-0.0171172560683575
2418,2009-08-17,-0.0314208419371821
2419,2009-08-18,0.0159393313556742
2420,2009-08-19,0.0069459411456667
2421,2009-08-20,0.0097944750405362
2422,2009-08-21,0.0203399698257786
2423,2009-08-24,-0.0043920090968954
2424,2009-08-25,0.0077527284093352
2425,2009-08-26,-8.450369395791988e-05
2426,2009-08-27,0.00226719851223
2427,2009-08-28,-0.0028030287581475
2428,2009-08-31,-0.0133331653148648
2429,2009-09-01,-0.0243591150952186
2430,2009-09-02,-0.00831741186839
2431,2009-09-03,0.012128171281008
2432,2009-09-04,0.0139422777806469
2433,2009-09-08,0.0134052503586795
2434,2009-09-09,0.0130024922581097
2435,2009-09-10,0.0106533863878201
2436,2009-09-11,0.0003732931308976
2437,2009-09-14,0.0086218974217683
2438,2009-09-15,0.0099243883754097
2439,2009-09-16,0.0228933575788654
2440,2009-09-17,-0.0060570159274122
2441,2009-09-18,0.0054461686170784
2442,2009-09-21,-0.0080091130845046
2443,2009-09-22,0.0096752259578404
2444,2009-09-23,-0.0114763912909867
2445,2009-09-24,-0.0186060793858493
2446,2009-09-25,-0.0070059571288735
2447,2009-09-28,0.0214523803167501
2448,2009-09-29,0.0010007182627642
2449,2009-09-30,-0.0074170746758589
2450,2009-10-01,-0.0356373760000547
2451,2009-10-02,-0.0100035387193278
2452,2009-10-05,0.0201717492218303
2453,2009-10-06,0.0150165984053535
2454,2009-10-07,0.0004348952581913
2455,2009-10-08,0.0111634624788311
2456,2009-10-09,0.0098047144071224
2457,2009-10-12,0.0017778790309272
2458,2009-10-13,-0.0021375694920352
2459,2009-10-14,0.020531555786172
2460,2009-10-15,0.0014194415846148
2461,2009-10-16,-0.0117299021026739
2462,2009-10-19,0.0105472623807847
2463,2009-10-20,-0.0123129795049332
2464,2009-10-21,-0.010473050319959
2465,2009-10-22,0.015751099365287
2466,2009-10-23,-0.0189419343738756
2467,2009-10-26,-0.0124412941081962
2468,2009-10-27,-0.0122352767869378
2469,2009-10-28,-0.0379387803440197
2470,2009-10-29,0.0227611169887606
2471,2009-10-30,-0.0304429916377242
2472,2009-11-02,-0.0004799966811421
2473,2009-11-03,0.0156493969925178
2474,2009-11-04,-0.0106584745500177
2475,2009-11-05,0.0292573612546318
2476,2009-11-06,-0.0020967613217091
2477,2009-11-09,0.0248215301582924
2478,2009-11-10,-0.0072370606212456
2479,2009-11-11,0.0089378131118107
2480,2009-11-12,-0.0167995480521819
2481,2009-11-13,0.0091301672795808
2482,2009-11-16,0.0229025304698475
2483,2009-11-17,-0.000166976835833
2484,2009-11-18,-0.002564869257522
2485,2009-11-19,-0.0224857582203177
2486,2009-11-20,-0.0047597273844702
2487,2009-11-23,0.0113346471386246
2488,2009-11-24,-0.0039977300539063
2489,2009-11-25,0.0025261139203988
2490,2009-11-27,-0.022384747554177
2491,2009-11-30,0.0043689593584018
2492,2009-12-01,0.0162553105337588
2493,2009-12-02,0.0090076178486925
2494,2009-12-03,-0.010678822238229
2495,2009-12-04,0.0209408146376042
2496,2009-12-07,0.0001110485651101
2497,2009-12-08,-0.0093933677350666
2498,2009-12-09,0.0008568205123225
2499,2009-12-10,-0.0014239349167059
2500,2009-12-11,0.0090917068861095
2501,2009-12-14,0.0142400247184095
2502,2009-12-15,-0.0041332040070565
2503,2009-12-16,0.0073180531173225
2504,2009-12-17,-0.0105285990918692
2505,2009-12-18,0.0063930319943381
2506,2009-12-21,0.0112094826404933
2507,2009-12-22,0.0099879973156424
2508,2009-12-23,0.0085413522272957
2509,2009-12-24,0.0055690959071891
2510,2009-12-28,-0.0016891867037518
2511,2009-12-29,-6.89469033234988e-05
2512,2009-12-30,-0.0018409663099416
2513,2009-12-31,-0.010724232502636
2514,2010-01-04,0.0179053711366187
2515,2010-01-05,0.0018550800817098
2516,2010-01-06,0.0024050582304327
2517,2010-01-07,0.0081652873347191
2518,2010-01-08,0.0034495646103193
2519,2010-01-11,-0.0008538359589681
2520,2010-01-12,-0.011807792152449
2521,2010-01-13,0.0112295391107905
2522,2010-01-14,0.0031543737155351
2523,2010-01-15,-0.0126441749347539
2524,2010-01-19,0.0115837686063303
2525,2010-01-20,-0.0096806610682898
2526,2010-01-21,0.08577385024925452
2527,2010-01-22,-0.0196230955691746
2528,2010-01-25,0.0008722723345971
2529,2010-01-26,-0.0068774407887157
2530,2010-01-27,0.0064322381650801
2531,2010-01-28,-0.0151581849362936
2532,2010-01-29,-0.0103547407091696
2533,2010-02-01,0.0147655728401003
2534,2010-02-02,0.010493201504329
2535,2010-02-03,-0.0069606459174214
2536,2010-02-04,-0.032394058910494
2537,2010-02-05,0.0018407343493358
2538,2010-02-08,-0.0083840227169765
2539,2010-02-09,0.0137771176089476
2540,2010-02-10,6.599851484897873e-05
2541,2010-02-11,0.0127885365160571
2542,2010-02-12,0.0068465474393124
2543,2010-02-16,0.0182248389588295
2544,2010-02-17,0.0037301788378604
2545,2010-02-18,0.0057861013345487
2546,2010-02-19,0.0055569536908146
2547,2010-02-22,0.0003817003862028
2548,2010-02-23,-0.0132051226049968
2549,2010-02-24,0.007908768479914
2550,2010-02-25,-0.0005877565600837
2551,2010-02-26,-0.0016519773146186
2552,2010-03-01,0.0191107518711812
2553,2010-03-02,0.0056425957012522
2554,2010-03-03,0.0012928404925767
2555,2010-03-04,0.0037278078396874
2556,2010-03-05,0.0176828381142843
2557,2010-03-08,0.0021779542246265
2558,2010-03-09,0.0021199688846562
2559,2010-03-10,0.0074717558768091
2560,2010-03-11,0.0048141411124638
2561,2010-03-12,0.0010614819224971
2562,2010-03-15,-0.0025805650106931
2563,2010-03-16,0.0085654933240436
2564,2010-03-17,0.0089448082150104
2565,2010-03-18,-0.0021811196047133
2566,2010-03-19,-0.0081819091318545
2567,2010-03-22,0.0145101345850103
2568,2010-03-23,0.0101916719842873
2569,2010-03-24,-0.008051396595743
2570,2010-03-25,-0.0067474287556068
2571,2010-03-26,0.0011180300829685
2572,2010-03-29,0.0058545008711161
2573,2010-03-30,0.001424803767016
2574,2010-03-31,-0.0063731500974001
2575,2010-04-01,0.009634382234375
2576,2010-04-05,0.0188624646033817
2577,2010-04-06,0.006901111697713
2578,2010-04-07,-0.0034352263026092
2579,2010-04-08,0.0015162761435162
2580,2010-04-09,0.0087606882304349
2581,2010-04-12,0.0044019190414107
2582,2010-04-13,0.0023365704556436
2583,2010-04-14,0.0194757714469216
2584,2010-04-15,0.0012667131242212
2585,2010-04-16,-0.0141568167297557
2586,2010-04-19,-0.0042267333437713
2587,2010-04-20,0.0137508818483054
2588,2010-04-21,0.0063862836169341
2589,2010-04-22,0.0127618704623838
2590,2010-04-23,0.0094371420134176
2591,2010-04-26,-0.0043241728690285
2592,2010-04-27,-0.0247056374485605
2593,2010-04-28,0.0035692652830263
2594,2010-04-29,0.0188566414114043
2595,2010-04-30,-0.0232678509940017
2596,2010-05-03,0.0181849707599396
2597,2010-05-04,-0.0323254242233063
2598,2010-05-05,-0.013583147881018
2599,2010-05-06,-0.0362719611726212
2600,2010-05-07,-0.0266682543316412
2601,2010-05-10,0.0543544739963828
2602,2010-05-11,0.0032444791111628
2603,2010-05-12,0.0266597624069121
2604,2010-05-13,-0.0086113053915746
2605,2010-05-14,-0.0246966803599564
2606,2010-05-17,0.0015402569715774
